CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-09-30,693000.0,33.49853,-117.111387,31530 Cala Carrasco,Residential,1752.0,Riverside,3.0,SingleFamilyResidence,1994.0,31530.0,CV24090720,3.0,Temecula,4.0,CA,3.0,Temecula Unified,92592,8712.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,Unknown,4.972602739726027,1,1,0,San Diego,87.16978850364258,7.0,0.0017123287671232,0,0,0,31530 Cala Carrasco,693000.0
2024-09-25,1400000.0,33.638441,-116.256017,80598 Spanish Bay,Residential,3320.0,Riverside,6.0,SingleFamilyResidence,2000.0,80598.0,219111118DA,4.0,La Quinta,3.0,CA,3.0,Missing,92253,11761.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,9.0,1.0,Wood,3.542469879518072,1,1,0,San Diego,132.75039990610486,7.0,0.0009036144578313,1,0,0,80598 Spanish Bay,1400000.0
2024-09-26,534309.0,33.792978999999995,-117.166574,28408 Prairie Fox,Residential,1790.0,Riverside,2.0,SingleFamilyResidence,2024.0,28408.0,IV24091007,3.0,Nuevo,3.0,CA,2.0,Nuview Union,92567,6133.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,"Carpet,Vinyl",3.4262569832402234,1,0,1,Los Angeles,103.47983735895808,6.0,0.0011173184357541,0,0,0,28408 Prairie Fox,534309.0
2024-09-10,3000000.0,32.835457,-117.240179,6525 Caminito Northland,Residential,3059.0,San Diego,3.0,SingleFamilyResidence,2000.0,6525.0,NDP2403871,4.0,La Jolla,4.0,CA,2.0,La Jolla,92037,180942.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,2.0,Unknown,59.150702844066686,1,1,0,San Diego,15.23109859438701,8.0,0.0006538084341288,1,1,0,6525 Caminito Northland,3000000.0
2024-09-20,375000.0,36.824308,-119.879646,4765 W Stuart Avenue,Residential,1425.0,Fresno,2.0,SingleFamilyResidence,1998.0,4765.0,MD24090989,2.0,Fresno,3.0,CA,2.0,Madera Unified,93722,6000.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,1.0,Unknown,4.2105263157894735,1,0,0,Fresno,12.66735328831111,5.0,0.0014035087719298,0,0,0,4765 W Stuart Avenue,375000.0
2024-09-25,545000.0,39.73458,-121.803973,11 Skymountain Circle,Residential,2326.0,Butte,2.0,SingleFamilyResidence,1988.0,11.0,SN24086122,3.0,Chico,3.0,CA,2.0,Chico Unified,95928,9148.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,3.0,1.0,SeeRemarks,3.932932072226999,1,1,0,Sacramento,130.95432631744922,6.0,0.0008598452278589,0,0,0,11 Skymountain Circle,545000.0
2024-09-24,1300000.0,36.57145396,-121.72174904,24325 Barn Owl Court,Residential,2818.0,Monterey,2.0,SingleFamilyResidence,1981.0,24325.0,ML81964433,3.0,Salinas,4.0,CA,2.0,Other,93908,12050.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Tile",4.276082327892122,1,1,0,San Jose,86.50290192224526,7.0,0.0007097232079489,1,0,0,24325 Barn Owl Court,1300000.0
2024-09-04,1375000.0,33.782022999999995,-117.819635,3130 E Craig Drive,Residential,3196.0,Orange,3.0,SingleFamilyResidence,1963.0,3130.0,PW24083708,3.0,Orange,5.0,CA,3.0,Orange Unified,92869,7500.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Tile,Wood",2.346683354192741,1,1,0,Los Angeles,49.33277826243378,8.0,0.000938673341677,1,0,0,3130 E Craig Drive,1375000.0
2024-09-16,1420000.0,33.420581,-117.61473,304 Cazador Lane,Residential,1042.0,Orange,2.0,SingleFamilyResidence,1947.0,304.0,OC24090702,1.0,San Clemente,2.0,CA,2.0,Capay Joint Union,92672,5250.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,5.038387715930902,1,1,0,San Diego,89.05099183880387,3.0,0.0019193857965451,0,1,0,304 Cazador Lane,1420000.0
2024-09-11,2600000.0,33.761127,-118.323806,69 Rockinghorse Road,Residential,4667.0,Los Angeles,3.0,SingleFamilyResidence,1998.0,69.0,PV24090246,5.0,Rancho Palos Verdes,6.0,CA,3.0,Palos Verdes Peninsula Unified,90275,32814.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,7.03106920934219,1,1,0,Los Angeles,33.19937896465001,11.0,0.0006428112277694,1,1,0,69 Rockinghorse Road,2600000.0
2024-09-10,675000.0,34.080882,-117.665478,902 W Yale Street,Residential,1442.0,San Bernardino,2.0,SingleFamilyResidence,1954.0,902.0,PW24090392,2.0,Ontario,4.0,CA,2.0,Ontario-Montclair,91762,7280.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,"Carpet,Laminate",5.048543689320389,1,1,0,Los Angeles,53.35680214595247,6.0,0.001386962552011,0,0,0,902 W Yale Street,675000.0
2024-09-10,305000.0,38.951655,-122.61022,16143 42nd Avenue,Residential,1698.0,Lake,2.0,SingleFamilyResidence,2008.0,16143.0,LC24090541,2.0,Clearlake,3.0,CA,2.0,Lake,95422,5227.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,3.0,2.0,SeeRemarks,3.078327444051826,1,1,0,Sacramento,105.12699642800008,5.0,0.0011778563015312,0,0,0,16143 42nd Avenue,305000.0
2024-09-25,440000.0,34.391503,-117.263432,7716 Pismo Avenue,Residential,1941.0,San Bernardino,2.0,SingleFamilyResidence,1985.0,7716.0,CV24090464,2.0,Hesperia,3.0,CA,2.0,Hesperia Unified,92345,18000.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,9.273570324574962,1,1,0,Los Angeles,97.70667651963451,5.0,0.0010303967027305,0,0,0,7716 Pismo Avenue,440000.0
2024-09-16,1275000.0,34.07764,-118.279168,3117 London Street,Residential,1400.0,Los Angeles,2.0,SingleFamilyResidence,1941.0,3117.0,24387901,2.0,Los Angeles,3.0,CA,2.0,Los Angeles Unified,90026,4152.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0.0,1.0,"Bamboo,Wood",2.9657142857142857,1,1,0,Los Angeles,4.321585494045209,5.0,0.0014285714285714,0,0,0,3117 London Street,1275000.0
2024-09-03,1580000.0,34.044115999999995,-117.851079,1361 Point Loma Pl,Residential,2642.0,Los Angeles,2.0,SingleFamilyResidence,2024.0,1361.0,AR24079308,4.0,Walnut,4.0,CA,2.0,Walnut Valley Unified,91789,3760.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,2.0,Unknown,1.4231642694928084,1,0,1,Los Angeles,36.18428996944975,8.0,0.0007570022710068,1,0,0,1361 Point Loma Pl,1580000.0
2024-09-06,1398000.0,34.043362,-117.850396,1350 Point Loma Pl,Residential,2312.0,Los Angeles,2.0,SingleFamilyResidence,2024.0,1350.0,AR24079317,3.0,Walnut,4.0,CA,2.0,Walnut Valley Unified,91789,3759.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,2.0,Unknown,1.625865051903114,1,0,1,Los Angeles,36.24953407270736,7.0,0.0008650519031141,0,0,0,1350 Point Loma Pl,1398000.0
2024-09-13,680879.0,33.952870000000004,-117.03902,35707 Mickelson Drive,Residential,3040.0,Riverside,2.0,SingleFamilyResidence,2024.0,35707.0,EV24090388,4.0,Beaumont,5.0,CA,2.0,Beaumont,92223,5271.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,1.7338815789473685,1,0,1,Los Angeles,111.597082155912,9.0,0.0006578947368421,1,0,0,11614 Kyler Drive,634990.0
2024-09-13,680879.0,33.952870000000004,-117.03902,35707 Mickelson Drive,Residential,3040.0,Riverside,2.0,SingleFamilyResidence,2024.0,35707.0,EV24090388,4.0,Beaumont,5.0,CA,2.0,Beaumont,92223,5271.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,1.7338815789473685,1,0,1,Los Angeles,111.597082155912,9.0,0.0006578947368421,1,0,0,11599 Kyler Drive,621990.0
2024-09-13,680879.0,33.952870000000004,-117.03902,35707 Mickelson Drive,Residential,3040.0,Riverside,2.0,SingleFamilyResidence,2024.0,35707.0,EV24090388,4.0,Beaumont,5.0,CA,2.0,Beaumont,92223,5271.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,1.7338815789473685,1,0,1,Los Angeles,111.597082155912,9.0,0.0006578947368421,1,0,0,35707 Mickelson Drive,680879.0
2024-09-13,680879.0,33.952870000000004,-117.03902,35707 Mickelson Drive,Residential,3040.0,Riverside,2.0,SingleFamilyResidence,2024.0,35707.0,EV24090388,4.0,Beaumont,5.0,CA,2.0,Beaumont,92223,5271.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,1.7338815789473685,1,0,1,Los Angeles,111.597082155912,9.0,0.0006578947368421,1,0,0,35723 Mickelson Drive,575145.0
2024-09-13,680879.0,33.952870000000004,-117.03902,35707 Mickelson Drive,Residential,3040.0,Riverside,2.0,SingleFamilyResidence,2024.0,35707.0,EV24090388,4.0,Beaumont,5.0,CA,2.0,Beaumont,92223,5271.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,1.7338815789473685,1,0,1,Los Angeles,111.597082155912,9.0,0.0006578947368421,1,0,0,35715 Mickelson Drive,627261.0
2024-09-20,575145.0,33.952870000000004,-117.03902,35723 Mickelson Drive,Residential,2370.0,Riverside,2.0,SingleFamilyResidence,2024.0,35723.0,EV24090393,3.0,Beaumont,4.0,CA,2.0,Beaumont,92223,5545.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,2.339662447257384,1,0,1,Los Angeles,111.597082155912,7.0,0.00084388185654,1,0,0,11614 Kyler Drive,634990.0
2024-09-20,575145.0,33.952870000000004,-117.03902,35723 Mickelson Drive,Residential,2370.0,Riverside,2.0,SingleFamilyResidence,2024.0,35723.0,EV24090393,3.0,Beaumont,4.0,CA,2.0,Beaumont,92223,5545.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,2.339662447257384,1,0,1,Los Angeles,111.597082155912,7.0,0.00084388185654,1,0,0,11599 Kyler Drive,621990.0
2024-09-20,575145.0,33.952870000000004,-117.03902,35723 Mickelson Drive,Residential,2370.0,Riverside,2.0,SingleFamilyResidence,2024.0,35723.0,EV24090393,3.0,Beaumont,4.0,CA,2.0,Beaumont,92223,5545.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,2.339662447257384,1,0,1,Los Angeles,111.597082155912,7.0,0.00084388185654,1,0,0,35707 Mickelson Drive,680879.0
2024-09-20,575145.0,33.952870000000004,-117.03902,35723 Mickelson Drive,Residential,2370.0,Riverside,2.0,SingleFamilyResidence,2024.0,35723.0,EV24090393,3.0,Beaumont,4.0,CA,2.0,Beaumont,92223,5545.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,2.339662447257384,1,0,1,Los Angeles,111.597082155912,7.0,0.00084388185654,1,0,0,35723 Mickelson Drive,575145.0
2024-09-20,575145.0,33.952870000000004,-117.03902,35723 Mickelson Drive,Residential,2370.0,Riverside,2.0,SingleFamilyResidence,2024.0,35723.0,EV24090393,3.0,Beaumont,4.0,CA,2.0,Beaumont,92223,5545.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,2.339662447257384,1,0,1,Los Angeles,111.597082155912,7.0,0.00084388185654,1,0,0,35715 Mickelson Drive,627261.0
2024-09-04,627261.0,33.952870000000004,-117.03902,35715 Mickelson Drive,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,35715.0,EV24090385,3.0,Beaumont,4.0,CA,2.0,Beaumont,92223,5476.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,2.0432835820895523,1,0,1,Los Angeles,111.597082155912,7.0,0.0007462686567164,1,0,0,11614 Kyler Drive,634990.0
2024-09-04,627261.0,33.952870000000004,-117.03902,35715 Mickelson Drive,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,35715.0,EV24090385,3.0,Beaumont,4.0,CA,2.0,Beaumont,92223,5476.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,2.0432835820895523,1,0,1,Los Angeles,111.597082155912,7.0,0.0007462686567164,1,0,0,11599 Kyler Drive,621990.0
2024-09-04,627261.0,33.952870000000004,-117.03902,35715 Mickelson Drive,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,35715.0,EV24090385,3.0,Beaumont,4.0,CA,2.0,Beaumont,92223,5476.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,2.0432835820895523,1,0,1,Los Angeles,111.597082155912,7.0,0.0007462686567164,1,0,0,35707 Mickelson Drive,680879.0
2024-09-04,627261.0,33.952870000000004,-117.03902,35715 Mickelson Drive,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,35715.0,EV24090385,3.0,Beaumont,4.0,CA,2.0,Beaumont,92223,5476.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,2.0432835820895523,1,0,1,Los Angeles,111.597082155912,7.0,0.0007462686567164,1,0,0,35723 Mickelson Drive,575145.0
2024-09-04,627261.0,33.952870000000004,-117.03902,35715 Mickelson Drive,Residential,2680.0,Riverside,2.0,SingleFamilyResidence,2024.0,35715.0,EV24090385,3.0,Beaumont,4.0,CA,2.0,Beaumont,92223,5476.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,2.0432835820895523,1,0,1,Los Angeles,111.597082155912,7.0,0.0007462686567164,1,0,0,35715 Mickelson Drive,627261.0
2024-09-27,1094455.0,36.80878334,-121.36428059,190 Scarlett Way,Residential,3140.0,San Benito,3.0,SingleFamilyResidence,2024.0,190.0,ML81964366,4.0,Hollister,4.0,CA,3.0,Other,95023,10401.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Carpet,3.3124203821656053,1,1,1,San Jose,74.90201263210513,8.0,0.0009554140127388,1,0,0,190 Scarlett Way,1094455.0
2024-09-18,1045000.0,33.820754,-117.939097,825 S Arden Street,Residential,1466.0,Orange,5.0,SingleFamilyResidence,1957.0,825.0,PW24089080,2.0,Anaheim,3.0,CA,2.0,Anaheim Union High,92802,7210.0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,4.918144611186903,1,1,0,Los Angeles,38.10473239745294,5.0,0.0013642564802182,0,0,0,825 S Arden Street,1045000.0
2024-09-18,988590.0,36.9119865,-121.3084088,120 Kingsley Drive,Residential,2954.0,San Benito,3.0,SingleFamilyResidence,2024.0,120.0,ML81964364,4.0,Hollister,4.0,CA,3.0,Other,95023,9640.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Carpet,3.2633716993906567,1,1,1,San Jose,69.79269960935255,8.0,0.0010155721056194,1,0,0,1116 Wildrose Drive,842672.0
2024-09-18,988590.0,36.9119865,-121.3084088,120 Kingsley Drive,Residential,2954.0,San Benito,3.0,SingleFamilyResidence,2024.0,120.0,ML81964364,4.0,Hollister,4.0,CA,3.0,Other,95023,9640.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Carpet,3.2633716993906567,1,1,1,San Jose,69.79269960935255,8.0,0.0010155721056194,1,0,0,1166 Wildrose Drive,785338.0
2024-09-18,988590.0,36.9119865,-121.3084088,120 Kingsley Drive,Residential,2954.0,San Benito,3.0,SingleFamilyResidence,2024.0,120.0,ML81964364,4.0,Hollister,4.0,CA,3.0,Other,95023,9640.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Carpet,3.2633716993906567,1,1,1,San Jose,69.79269960935255,8.0,0.0010155721056194,1,0,0,120 Kingsley Drive,988590.0
2024-09-18,988590.0,36.9119865,-121.3084088,120 Kingsley Drive,Residential,2954.0,San Benito,3.0,SingleFamilyResidence,2024.0,120.0,ML81964364,4.0,Hollister,4.0,CA,3.0,Other,95023,9640.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Carpet,3.2633716993906567,1,1,1,San Jose,69.79269960935255,8.0,0.0010155721056194,1,0,0,113 Kingsley Drive,1087935.0
2024-09-27,1025040.0,36.80938988,-121.36374302,110 Kinsley Drive,Residential,2672.0,San Benito,2.0,SingleFamilyResidence,2024.0,110.0,ML81964361,3.0,Hollister,4.0,CA,2.0,Other,95023,11927.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Carpet,4.463697604790419,1,1,1,San Jose,74.87842122429272,7.0,0.0007485029940119,1,0,0,110 Kinsley Drive,1025040.0
2024-09-03,615000.0,33.957193,-118.279172,324 W 88th Street,Residential,1299.0,Los Angeles,2.0,SingleFamilyResidence,1929.0,324.0,DW24090258,2.0,Los Angeles,3.0,CA,2.0,Los Angeles Unified,90003,3604.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,Unknown,2.774441878367975,1,0,0,Los Angeles,11.058748919599378,5.0,0.0015396458814472,0,0,0,324 W 88th Street,457500.0
2024-09-03,615000.0,33.957193,-118.279172,324 W 88th Street,Residential,1299.0,Los Angeles,2.0,SingleFamilyResidence,1929.0,324.0,DW24090258,2.0,Los Angeles,3.0,CA,2.0,Los Angeles Unified,90003,3604.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,Unknown,2.774441878367975,1,0,0,Los Angeles,11.058748919599378,5.0,0.0015396458814472,0,0,0,324 W 88th Street,615000.0
2024-09-11,559000.0,33.996837,-117.05574,490 Myrtlewood Drive,Residential,2100.0,Riverside,2.0,SingleFamilyResidence,1958.0,490.0,EV24088992,3.0,Calimesa,3.0,CA,2.0,Yucaipa/Calimesa Unified,92320,8712.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Tile,Wood",4.148571428571429,1,1,0,Los Angeles,109.6525211371868,6.0,0.0009523809523809,0,0,0,490 Myrtlewood Drive,559000.0
2024-09-12,645000.0,34.075904,-117.445793,16435 Tullock Street,Residential,1724.0,San Bernardino,2.0,SingleFamilyResidence,1980.0,16435.0,AR24090230,2.0,Fontana,4.0,CA,2.0,Fontana Unified,92335,7245.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,4.202436194895592,1,1,0,Los Angeles,73.54642325864081,6.0,0.0011600928074245,0,0,0,16435 Tullock Street,645000.0
2024-09-18,1375000.0,34.224217,-119.213429,3345 Dove Canyon Drive,Residential,3164.0,Ventura,3.0,SingleFamilyResidence,2003.0,3345.0,V1-23369,3.0,Oxnard,5.0,CA,3.0,Missing,93036,7213.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,6.0,2.0,"Carpet,Tile,Wood",2.2797092288242733,1,1,0,Los Angeles,91.27478075844591,8.0,0.0009481668773704,1,0,0,3345 Dove Canyon Drive,1375000.0
2024-09-27,1087935.0,36.9119865,-121.3084088,113 Kingsley Drive,Residential,3249.0,San Benito,3.0,SingleFamilyResidence,2024.0,113.0,ML81964336,4.0,Hollister,4.0,CA,3.0,Other,95023,9298.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Carpet,2.8618036318867346,1,1,1,San Jose,69.79269960935255,8.0,0.0009233610341643,1,0,0,1116 Wildrose Drive,842672.0
2024-09-27,1087935.0,36.9119865,-121.3084088,113 Kingsley Drive,Residential,3249.0,San Benito,3.0,SingleFamilyResidence,2024.0,113.0,ML81964336,4.0,Hollister,4.0,CA,3.0,Other,95023,9298.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Carpet,2.8618036318867346,1,1,1,San Jose,69.79269960935255,8.0,0.0009233610341643,1,0,0,1166 Wildrose Drive,785338.0
2024-09-27,1087935.0,36.9119865,-121.3084088,113 Kingsley Drive,Residential,3249.0,San Benito,3.0,SingleFamilyResidence,2024.0,113.0,ML81964336,4.0,Hollister,4.0,CA,3.0,Other,95023,9298.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Carpet,2.8618036318867346,1,1,1,San Jose,69.79269960935255,8.0,0.0009233610341643,1,0,0,120 Kingsley Drive,988590.0
2024-09-27,1087935.0,36.9119865,-121.3084088,113 Kingsley Drive,Residential,3249.0,San Benito,3.0,SingleFamilyResidence,2024.0,113.0,ML81964336,4.0,Hollister,4.0,CA,3.0,Other,95023,9298.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Carpet,2.8618036318867346,1,1,1,San Jose,69.79269960935255,8.0,0.0009233610341643,1,0,0,113 Kingsley Drive,1087935.0
2024-09-13,699000.0,33.862466,-117.569435,121 W Citron Street,Residential,1815.0,Riverside,2.0,SingleFamilyResidence,1956.0,121.0,IV24090020,2.0,Corona,3.0,CA,2.0,Corona-Norco Unified,92882,9583.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,5.279889807162535,1,1,0,Los Angeles,65.66923823319861,5.0,0.0011019283746556,0,0,0,121 W Citron Street,699000.0
2024-09-29,700000.0,34.114321999999994,-117.406287,18261 Laguna Place,Residential,2601.0,San Bernardino,2.0,SingleFamilyResidence,2007.0,18261.0,CV24089094,3.0,Fontana,4.0,CA,2.0,Fontana Unified,92336,8060.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Tile",3.098808150711265,1,1,0,Los Angeles,77.42949244118701,7.0,0.0007689350249903,1,0,0,18261 Laguna Place,700000.0
2024-09-17,524621.0,34.481009,-117.402356,11928 Olivine Road,Residential,2584.0,San Bernardino,2.0,SingleFamilyResidence,2024.0,11928.0,EV24089926,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7264.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.8111455108359134,1,0,1,Los Angeles,90.83500626418098,7.0,0.0007739938080495,1,0,1,11858 Caleta Way,461084.0
2024-09-17,524621.0,34.481009,-117.402356,11928 Olivine Road,Residential,2584.0,San Bernardino,2.0,SingleFamilyResidence,2024.0,11928.0,EV24089926,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7264.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.8111455108359134,1,0,1,Los Angeles,90.83500626418098,7.0,0.0007739938080495,1,0,1,11866 Caleta Way,493139.0
2024-09-17,524621.0,34.481009,-117.402356,11928 Olivine Road,Residential,2584.0,San Bernardino,2.0,SingleFamilyResidence,2024.0,11928.0,EV24089926,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7264.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.8111455108359134,1,0,1,Los Angeles,90.83500626418098,7.0,0.0007739938080495,1,0,1,12534 Hanna Court,539371.0
2024-09-17,524621.0,34.481009,-117.402356,11928 Olivine Road,Residential,2584.0,San Bernardino,2.0,SingleFamilyResidence,2024.0,11928.0,EV24089926,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7264.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.8111455108359134,1,0,1,Los Angeles,90.83500626418098,7.0,0.0007739938080495,1,0,1,12553 Hanna Court,495075.0
2024-09-17,524621.0,34.481009,-117.402356,11928 Olivine Road,Residential,2584.0,San Bernardino,2.0,SingleFamilyResidence,2024.0,11928.0,EV24089926,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7264.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.8111455108359134,1,0,1,Los Angeles,90.83500626418098,7.0,0.0007739938080495,1,0,1,12562 Hanna Court,491514.0
2024-09-17,524621.0,34.481009,-117.402356,11928 Olivine Road,Residential,2584.0,San Bernardino,2.0,SingleFamilyResidence,2024.0,11928.0,EV24089926,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7264.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.8111455108359134,1,0,1,Los Angeles,90.83500626418098,7.0,0.0007739938080495,1,0,1,12558 Hanna Court,530000.0
2024-09-17,524621.0,34.481009,-117.402356,11928 Olivine Road,Residential,2584.0,San Bernardino,2.0,SingleFamilyResidence,2024.0,11928.0,EV24089926,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7264.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.8111455108359134,1,0,1,Los Angeles,90.83500626418098,7.0,0.0007739938080495,1,0,1,12574 Hanna Court,457633.0
2024-09-17,524621.0,34.481009,-117.402356,11928 Olivine Road,Residential,2584.0,San Bernardino,2.0,SingleFamilyResidence,2024.0,11928.0,EV24089926,3.0,Victorville,4.0,CA,2.0,Snowline Joint Unified,92392,7264.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,2.8111455108359134,1,0,1,Los Angeles,90.83500626418098,7.0,0.0007739938080495,1,0,1,11995 Caleta Way,506990.0
