CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-06-27,3420000.0,37.5543716,-122.3238061,238 Seville Way,Residential,2470.0,San Mateo,2.0,SingleFamilyResidence,1938.0,238.0,ML81968076,3.0,San Mateo,3.0,CA,2.0,Other,94402,6600.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Wood",2.672064777327935,1,1,0,San Francisco,25.92512479913542,6.0,0.0008097165991902,0,1,0,238 Seville Way,3420000.0
2024-06-18,5555000.0,37.3915393,-122.1262076,550 Torwood Lane,Residential,2690.0,Santa Clara,2.0,SingleFamilyResidence,1967.0,550.0,ML81968069,2.0,Los Altos,4.0,CA,2.0,Other,94022,12632.4,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Wood,4.696059479553903,1,1,0,San Jose,22.01608077729052,6.0,0.0007434944237918,0,1,0,550 Torwood Lane,5555000.0
2024-06-24,1650000.0,34.1689246,-118.2641682,1453 N Columbus Avenue N,Residential,2269.0,Los Angeles,2.0,SingleFamilyResidence,1930.0,1453.0,PF24061882,3.0,Glendale,3.0,CA,2.0,Glendale Unified,91202,7357.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,6.0,2.0,"SeeRemarks,Wood",3.242397531952402,1,1,0,Los Angeles,13.115263967250424,6.0,0.000881445570736,0,0,0,1453 N Columbus Avenue N,1650000.0
2024-06-27,855000.0,37.9992406,-122.1047671,901 Palisade Dr,Residential,1544.0,Contra Costa,2.0,SingleFamilyResidence,1968.0,901.0,41061851,2.0,Martinez,3.0,CA,2.0,Missing,94553,8250.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Unknown,5.343264248704664,1,1,0,San Francisco,37.21110829690221,5.0,0.0012953367875647,0,0,0,901 Palisade Dr,855000.0
2024-06-17,1075000.0,33.750605,-116.301047,78157 Avenue 41,Residential,1200.0,Riverside,16.0,SingleFamilyResidence,1993.0,78157.0,219112372DA,1.0,Bermuda Dunes,2.0,CA,2.0,Missing,92203,53579.0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,9.0,1.0,Tile,44.649166666666666,1,0,0,San Diego,140.145925283038,3.0,0.0016666666666666,0,0,0,78157 Avenue 41,1075000.0
2024-06-20,415000.0,33.6967917,-117.1951012,29301 Carmel Road,Residential,1300.0,Riverside,1.0,SingleFamilyResidence,1963.0,29301.0,IV24111869,2.0,Menifee,2.0,CA,1.0,Menifee Union,92586,6970.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,"Laminate,Tile",5.361538461538461,1,0,0,Los Angeles,104.56254279552512,4.0,0.0007692307692307,0,0,0,29301 Carmel Road,415000.0
2024-06-27,1050000.0,34.0850416,-118.1186545,327 E Linda Vista Avenue,Residential,1520.0,Los Angeles,2.0,SingleFamilyResidence,1936.0,327.0,AR24110751,2.0,Alhambra,3.0,CA,2.0,Alhambra,91801,7376.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,4.852631578947369,1,1,0,Los Angeles,12.083021334800048,5.0,0.0013157894736842,0,0,0,327 E Linda Vista Avenue,1050000.0
2024-06-26,1010000.0,34.080301,-117.9233174,541 N Osborn Avenue,Residential,2005.0,Los Angeles,4.0,SingleFamilyResidence,1953.0,541.0,AR24108520,3.0,West Covina,3.0,CA,2.0,West Covina,91790,10164.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,"Carpet,Wood",5.069326683291771,1,1,0,Los Angeles,29.676291281936003,6.0,0.0009975062344139,0,0,0,541 N Osborn Avenue,1010000.0
2024-06-28,1270000.0,33.7250865,-118.046762,4691 Scenario Drive,Residential,1232.0,Orange,2.0,SingleFamilyResidence,1962.0,4691.0,OC24111530,2.0,Huntington Beach,3.0,CA,2.0,Huntington Beach Union High,92649,6400.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Laminate,5.194805194805195,1,1,0,Los Angeles,40.66294709037421,5.0,0.0016233766233766,0,0,0,4691 Scenario Drive,1270000.0
2024-06-27,715000.0,33.5788491,-117.2388933,41967 Cameryn Court,Residential,2562.0,Riverside,3.0,SingleFamilyResidence,2000.0,41967.0,SW24111595,3.0,Murrieta,5.0,CA,3.0,Murrieta,92562,8276.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Vinyl",3.230288836846214,1,1,0,San Diego,96.25066515609348,8.0,0.0011709601873536,1,0,1,41967 Cameryn Court,715000.0
2024-06-02,617500.0,32.70863,-117.013189,732 Broadview Street,Residential,1484.0,San Diego,2.0,SingleFamilyResidence,1981.0,732.0,SW24111585,1.0,Spring Valley,3.0,CA,2.0,ABC Unified,91977,6800.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,2.0,1.0,Unknown,4.5822102425876015,1,1,0,San Diego,13.860712357989833,4.0,0.0013477088948787,0,0,0,732 Broadview Street,617500.0
2024-06-19,920000.0,32.6543932,-117.081615,54 N 2Nd Ave,Residential,1653.0,San Diego,6.0,SingleFamilyResidence,1930.0,54.0,240012428SD,1.0,Chula Vista,2.0,CA,2.0,Missing,91910,8831.0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,2.0,1.0,Unknown,5.342407743496673,1,1,0,San Diego,10.089956056865196,3.0,0.0012099213551119,0,0,0,54 N 2Nd Ave,920000.0
2024-06-28,1450000.0,37.5620625,-121.9756306,38731 Greenwich Cir,Residential,1323.0,Alameda,2.0,SingleFamilyResidence,1978.0,38731.0,41061818,2.0,Fremont,2.0,CA,2.0,Fremont Unified,94536,4536.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Tile,3.4285714285714284,1,1,0,San Jose,26.11158254849144,4.0,0.00151171579743,0,1,0,38731 Greenwich Cir,1450000.0
2024-06-11,725000.0,32.771112,-116.992681,9415 Mesa,Residential,1559.0,San Diego,2.0,SingleFamilyResidence,1950.0,9415.0,NDP2404776,2.0,La Mesa,3.0,CA,2.0,La Mesa-Spring Valley,91941,17424.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,11.17639512508018,1,1,0,San Diego,16.91380860121774,5.0,0.0012828736369467,0,0,0,9415 Mesa,725000.0
2024-06-07,450000.0,32.7186,-116.994532,1406 Maria,Residential,1311.0,San Diego,2.0,SingleFamilyResidence,1970.0,1406.0,NDP2404775,2.0,Spring Valley,3.0,CA,2.0,San Diego Unified,91977,6534.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,2.0,1.0,Unknown,4.983981693363845,1,0,0,San Diego,15.586394588273755,5.0,0.0015255530129672,0,0,0,1406 Maria,450000.0
2024-06-07,450000.0,32.7186,-116.994532,1406 Maria,Residential,1311.0,San Diego,2.0,SingleFamilyResidence,1970.0,1406.0,NDP2404775,2.0,Spring Valley,3.0,CA,2.0,San Diego Unified,91977,6534.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,2.0,1.0,Unknown,4.983981693363845,1,0,0,San Diego,15.586394588273755,5.0,0.0015255530129672,0,0,0,1406 Maria Dr,760000.0
2024-06-01,1200000.0,33.591311,-117.665759,26591 Pariso Drive,Residential,1737.0,Orange,2.0,SingleFamilyResidence,1969.0,26591.0,OC24111496,2.0,Mission Viejo,3.0,CA,2.0,Saddleback Valley Unified,92691,7242.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Unknown,4.1692573402417965,1,1,0,Los Angeles,74.00500920073655,5.0,0.0011514104778353,0,0,0,26591 Pariso Drive,1200000.0
2024-06-25,475000.0,33.9723696,-118.2678173,347 E 75th Street,Residential,1192.0,Los Angeles,2.0,SingleFamilyResidence,1926.0,347.0,DW24111495,2.0,Los Angeles,2.0,CA,2.0,Los Angeles Unified,90003,5515.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,Unknown,4.626677852348993,1,0,0,Los Angeles,9.150837760423698,4.0,0.0016778523489932,0,0,0,347 E 75th Street,475000.0
2024-06-18,1759100.0,34.6094779,-120.13367,970 College Canyon Road,Residential,3440.0,Santa Barbara,2.0,SingleFamilyResidence,1900.0,970.0,NS24111265,3.0,Solvang,4.0,CA,2.0,Other,93463,228254.4,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,5.0,1.0,SeeRemarks,66.35302325581395,1,1,0,Los Angeles,184.27226148231,7.0,0.0005813953488372,1,1,0,970 College Canyon Road,1759100.0
2024-06-27,777000.0,32.779835,-117.175073,6701 N Elman St.,Residential,750.0,San Diego,3.0,SingleFamilyResidence,1942.0,6701.0,PTP2403190,1.0,San Diego,2.0,CA,0.0,San Diego Unified,92111,5400.0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,2.0,1.0,Unknown,7.2,0,0,0,San Diego,7.250225411845157,3.0,0.0,0,0,0,6701 N Elman St.,777000.0
2024-06-26,800000.0,37.7098838,-122.1282984,1645 Halsey Ave,Residential,998.0,Alameda,3.0,SingleFamilyResidence,1945.0,1645.0,41061801,1.0,San Leandro,2.0,CA,1.0,San Leandro,94578,7200.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Tile,Wood",7.214428857715431,1,1,0,San Francisco,26.597824233031105,3.0,0.001002004008016,0,0,0,1645 Halsey Ave,800000.0
2024-06-04,1600000.0,33.8911997,-117.9556308,1840 El Paso Lane,Residential,3244.0,Orange,2.0,SingleFamilyResidence,1964.0,1840.0,PW24107166,4.0,Fullerton,4.0,CA,2.0,Fullerton Joint Union High,92833,9345.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,2.0,Carpet,2.8807028360049323,1,1,0,Los Angeles,32.03379935573258,8.0,0.000616522811344,1,0,0,1840 El Paso Lane,1600000.0
2024-06-27,800000.0,37.9903136,-122.0282724,3213 Stanley Ct,Residential,1167.0,Contra Costa,2.0,SingleFamilyResidence,1953.0,3213.0,41061798,2.0,Concord,3.0,CA,2.0,Missing,94519,7600.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Vinyl,6.512425021422451,1,1,0,San Francisco,41.85741581132904,5.0,0.001713796058269,0,0,0,3213 Stanley Ct,800000.0
2024-06-28,899988.0,33.8428158,-117.5397186,1449 Colbern Drive,Residential,1900.0,Riverside,5.0,SingleFamilyResidence,1996.0,1449.0,IG24110541,3.0,Corona,4.0,CA,3.0,Corona-Norco Unified,92881,7405.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Laminate",3.897368421052632,1,1,0,Los Angeles,68.98395984043754,7.0,0.001578947368421,0,0,0,1449 Colbern Drive,899988.0
2024-06-28,1650000.0,34.0024925,-117.971408,15544 Lujon Street,Residential,2221.0,Los Angeles,0.0,SingleFamilyResidence,1950.0,15544.0,TR24090110,2.0,Hacienda Heights,4.0,CA,0.0,Hacienda La Puente Unified,91745,35000.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0.0,1.0,"Carpet,Tile",15.758667266996849,0,1,0,Los Angeles,25.694610237613723,6.0,0.0,0,0,0,15544 Lujon Street,1650000.0
2024-06-26,1416045.0,33.19038619,-117.35633934,1355 Blue Port Way,Residential,1936.0,San Diego,2.0,SingleFamilyResidence,2024.0,1355.0,NDP2404764,3.0,Oceanside,4.0,CA,2.0,Oceanside Unified,92054,4563.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,2.0,2.0,Unknown,2.356921487603306,1,0,1,San Diego,55.83783948432777,7.0,0.0010330578512396,0,0,0,1355 Blue Port Way,1416045.0
2024-06-27,1200000.0,34.1166597,-117.5347323,7538 Los Olivos Place,Residential,3343.0,San Bernardino,3.0,SingleFamilyResidence,2004.0,7538.0,CV24110928,3.0,Rancho Cucamonga,5.0,CA,3.0,Chaffey Joint Union High,91739,6140.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Laminate,Tile",1.8366736464253663,1,1,0,Los Angeles,65.68310456268352,8.0,0.0008973975471133,1,0,0,7538 Los Olivos Place,1200000.0
2024-06-25,886000.0,34.268306,-119.258945,360 Frances Street,Residential,1312.0,Ventura,1.0,SingleFamilyResidence,1951.0,360.0,224002148,1.0,Ventura,3.0,CA,1.0,Missing,93003,6272.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,6.0,1.0,Wood,4.780487804878049,1,1,0,Los Angeles,96.45395211119504,4.0,0.0007621951219512,0,0,0,360 Frances Street,886000.0
2024-06-13,500000.0,34.0797429,-117.6870487,5417 Cambridge Street,Residential,1242.0,San Bernardino,1.0,SingleFamilyResidence,1956.0,5417.0,IV24111165,2.0,Montclair,3.0,CA,1.0,Ontario-Montclair,91763,7210.0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,Unknown,5.805152979066023,1,0,0,Los Angeles,51.36620516019244,5.0,0.000805152979066,0,0,0,5417 Cambridge Street,500000.0
2024-06-28,320000.0,33.9414571,-116.8717545,456 E Repplier Road,Residential,1240.0,Riverside,0.0,SingleFamilyResidence,1955.0,456.0,IV24111161,3.0,Banning,4.0,CA,0.0,Banning Unified,92220,9148.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,7.0,1.0,Unknown,7.377419354838709,0,0,0,Los Angeles,127.07426339926408,7.0,0.0,0,0,0,456 E Repplier Road,320000.0
2024-06-24,2500000.0,37.3929419,-122.0761818,545 Minton Lane,Residential,1635.0,Santa Clara,2.0,SingleFamilyResidence,1996.0,545.0,ML81967976,3.0,Mountain View,3.0,CA,2.0,Other,94041,2614.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Wood,1.5987767584097858,1,1,0,San Jose,17.850767025861188,6.0,0.001223241590214,0,1,0,545 Minton Lane,2500000.0
2024-06-26,3699900.0,32.6286311,-117.1331365,27 SANDPIPER STRAND,Residential,2942.0,San Diego,4.0,SingleFamilyResidence,1976.0,27.0,240012378SD,3.0,Coronado,4.0,CA,2.0,Missing,92118,4167.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,2.0,2.0,Unknown,1.4163834126444597,1,1,0,San Diego,10.02918694388974,7.0,0.000679809653297,1,1,0,27 SANDPIPER STRAND,3699900.0
2024-06-20,1100000.0,33.4865529,-117.679334,25842 Avenida Cabrillo,Residential,1302.0,Orange,2.0,SingleFamilyResidence,1971.0,25842.0,OC24110498,2.0,San Juan Capistrano,3.0,CA,2.0,Capistrano Unified,92675,7200.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Laminate,5.529953917050691,1,1,0,Los Angeles,81.71510239649092,5.0,0.0015360983102918,0,0,0,25842 Avenida Cabrillo,1100000.0
2024-06-20,433000.0,37.9906698,-121.8390251,3013 Monroe Ct,Residential,1421.0,Contra Costa,2.0,SingleFamilyResidence,1974.0,3013.0,41061785,2.0,Antioch,4.0,CA,2.0,Missing,94509,6200.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Laminate,Tile,Vinyl",4.363124560168895,1,1,0,San Francisco,56.3029567546528,6.0,0.0014074595355383,0,0,0,3013 Monroe Ct,433000.0
2024-06-26,3281000.0,37.3052603,-121.7725717,4637 Batten Way,Residential,4155.0,Santa Clara,2.0,SingleFamilyResidence,2002.0,4637.0,ML81967183,5.0,San Jose,4.0,CA,2.0,Other,95135,7841.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Tile,Wood",1.887123947051745,1,1,0,San Jose,10.702893624345869,9.0,0.0004813477737665,1,0,1,4637 Batten Way,3281000.0
2024-06-24,850000.0,33.8296207,-118.3293215,2511 Monterey Street,Residential,792.0,Los Angeles,0.0,SingleFamilyResidence,1955.0,2511.0,SB24111117,1.0,Torrance,2.0,CA,0.0,Torrance Unified,90503,3186.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0.0,1.0,Laminate,4.0227272727272725,0,1,0,Los Angeles,25.979472214934564,3.0,0.0,0,0,0,2511 Monterey Street,850000.0
2024-06-26,810000.0,32.6764354,-117.0582754,2440 Calle Aguadulce,Residential,1468.0,San Diego,1.0,SingleFamilyResidence,1956.0,2440.0,240012374SD,2.0,San Diego,3.0,CA,0.0,Missing,92139,7000.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2.0,1.0,Unknown,4.768392370572207,0,0,0,San Diego,10.566130063739456,5.0,0.0,0,0,0,2440 Calle Aguadulce,810000.0
2024-06-20,1375000.0,36.53897,-121.9118531,26525 Fisher Drive,Residential,1272.0,Monterey,2.0,SingleFamilyResidence,1953.0,26525.0,ML81966943,2.0,Carmel,2.0,CA,2.0,Carmel Unified,93923,6390.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,5.023584905660377,1,1,0,San Jose,88.8993332812793,4.0,0.0015723270440251,0,1,0,26525 Fisher Drive,1375000.0
2024-06-25,860000.0,33.965691,-117.5587593,6762 Icelandic St,Residential,2383.0,Riverside,3.0,SingleFamilyResidence,2000.0,6762.0,CV24065268,3.0,Corona,3.0,CA,3.0,Corona-Norco Unified,92880,7841.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,3.29039026437264,1,1,0,Los Angeles,63.86293549571615,6.0,0.0012589173310952,0,0,0,6762 Icelandic St,860000.0
2024-06-24,645000.0,33.1452466,-117.2019353,3637 9th Street,Residential,1165.0,San Diego,4.0,SingleFamilyResidence,1978.0,3637.0,240012362SD,2.0,San Marcos,3.0,CA,2.0,Missing,92078,7829.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2.0,1.0,Unknown,6.720171673819743,1,0,0,San Diego,47.91520847571329,5.0,0.0017167381974248,0,0,0,3637 9th Street,645000.0
2024-06-24,1175000.0,37.981094,-122.0828242,2213 Hidden Lakes Ct,Residential,2062.0,Contra Costa,2.0,SingleFamilyResidence,1976.0,2213.0,41061762,3.0,Martinez,4.0,CA,2.0,Missing,94553,6900.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Vinyl",3.3462657613967024,1,1,0,San Francisco,37.39425880412701,7.0,0.0009699321047526,0,0,0,2213 Hidden Lakes Ct,1175000.0
2024-06-28,1277000.0,33.7670572,-117.8653849,2312 N Spurgeon Street,Residential,2000.0,Orange,2.0,SingleFamilyResidence,1928.0,2312.0,PW24110688,2.0,Santa Ana,3.0,CA,2.0,Santa Ana Unified,92706,8250.0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Wood,4.125,1,1,0,Los Angeles,47.160734552278015,5.0,0.001,0,0,0,2312 N Spurgeon Street,1277000.0
2024-06-28,717000.0,34.174923,-118.765601,232 Via Del Caballo,Residential,1462.0,Ventura,2.0,SingleFamilyResidence,1980.0,232.0,224002143,3.0,Oak Park,3.0,CA,2.0,Oak Park Unified,91377,2178.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,6.0,2.0,Wood,1.4897400820793434,1,1,0,Los Angeles,49.947138051827416,6.0,0.0013679890560875,0,0,0,232 Via Del Caballo,717000.0
2024-06-24,790000.0,32.6283934,-117.0204904,1082 Winding Oak Drive,Residential,1297.0,San Diego,4.0,SingleFamilyResidence,1985.0,1082.0,240012355SD,2.0,Chula Vista,3.0,CA,2.0,Missing,91910,7233.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2.0,1.0,Unknown,5.576715497301465,1,0,0,San Diego,16.354308744727213,5.0,0.0015420200462606,0,0,0,1082 Winding Oak Drive,790000.0
2024-06-26,910000.0,33.9107023,-117.589515,1149 Trenton,Residential,2555.0,Riverside,9.0,SingleFamilyResidence,1982.0,1149.0,IV24108262,3.0,Corona,4.0,CA,3.0,Corona-Norco Unified,92878,10454.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Laminate,Tile",4.091585127201566,1,1,0,Los Angeles,62.33719313534119,7.0,0.0011741682974559,1,0,1,1149 Trenton,910000.0
2024-06-28,540000.0,34.5440054,-117.3401358,14847 Ritter Street,Residential,2223.0,San Bernardino,2.0,SingleFamilyResidence,2023.0,14847.0,IV24110953,3.0,Victorville,5.0,CA,2.0,Victor Valley Unified,92392,18000.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,Unknown,8.097165991902834,1,0,1,Los Angeles,99.39656282732685,8.0,0.0008996851102114,0,0,0,14847 Ritter Street,540000.0
2024-06-14,511000.0,37.8098711,-121.2218376,514 Lode St,Residential,1276.0,San Joaquin,2.0,SingleFamilyResidence,1974.0,514.0,41061748,2.0,Manteca,4.0,CA,2.0,Missing,95336,6000.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,Laminate,4.702194357366771,1,0,0,San Jose,78.61156087432067,6.0,0.0015673981191222,0,0,0,514 Lode St,511000.0
2024-06-28,887500.0,33.7686021,-118.17467,1308 E Appleton Street,Residential,949.0,Los Angeles,4.0,SingleFamilyResidence,1909.0,1308.0,PW24110916,2.0,Long Beach,2.0,CA,1.0,Long Beach Unified,90802,3000.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,"Tile,Wood",3.161222339304531,1,1,0,Los Angeles,32.17162571420832,4.0,0.0010537407797681,0,0,0,1308 E Appleton Street,887500.0
2024-06-27,4000000.0,37.2949415,-122.0068925,19120 Brooknoll Court,Residential,3057.0,Santa Clara,2.0,SingleFamilyResidence,1955.0,19120.0,ML81967945,4.0,Saratoga,5.0,CA,2.0,Other,95070,11039.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Laminate",3.611056591429506,1,1,0,San Jose,11.69897849709902,9.0,0.0006542361792607,1,1,0,19120 Brooknoll Court,4000000.0
2024-06-25,824030.0,37.7196553,-121.4641791,1382 Cottage Grove Ct,Residential,2388.0,San Joaquin,2.0,SingleFamilyResidence,2005.0,1382.0,41061744,2.0,Tracy,4.0,CA,2.0,Missing,95377-6714,7111.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Tile",2.9778056951423784,1,1,0,San Jose,56.43313984927978,6.0,0.0008375209380234,0,0,0,1382 Cottage Grove Ct,824030.0
2024-06-25,2250000.0,37.7633978,-121.8888923,3751 Vindara Ln,Residential,2408.0,Contra Costa,2.0,SingleFamilyResidence,2004.0,3751.0,41061747,3.0,San Ramon,4.0,CA,2.0,San Ramon Valley,94582,4665.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,SeeRemarks",1.9372923588039868,1,1,0,San Francisco,46.647993573840665,7.0,0.0008305647840531,1,1,0,3751 Vindara Ln,2250000.0
2024-06-28,3650000.0,37.578593,-122.3596081,1611 Willow Avenue,Residential,2709.0,San Mateo,2.0,SingleFamilyResidence,1929.0,1611.0,ML81967939,3.0,Burlingame,5.0,CA,1.0,Other,94010,7850.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Tile,Wood",2.897748246585456,1,1,0,San Francisco,22.45365478693993,8.0,0.0003691399040236,1,1,0,1611 Willow Avenue,3650000.0
2024-06-21,2380000.0,37.3002344,-121.9782339,1347 Garrans Drive,Residential,1804.0,Santa Clara,2.0,SingleFamilyResidence,1958.0,1347.0,ML81967936,2.0,San Jose,3.0,CA,2.0,Other,95130,8140.0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1.0,1.0,"Carpet,Laminate,Tile",4.512195121951219,1,0,0,San Jose,9.160459642339376,5.0,0.0011086474501108,0,0,0,1347 Garrans Drive,2380000.0
2024-06-28,710000.0,34.287138,-119.300935,114 W Prospect Street,Residential,620.0,Ventura,0.0,SingleFamilyResidence,1926.0,114.0,V1-23844,1.0,Ventura,2.0,CA,0.0,Missing,93001,4666.0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,6.0,1.0,"Tile,Wood",7.525806451612903,0,1,0,Los Angeles,100.71242351235637,3.0,0.0,0,0,0,114 W Prospect Street,710000.0
2024-06-21,300000.0,34.6574768,-118.3911975,42628 Ranch Club Road,Residential,816.0,Los Angeles,2.0,SingleFamilyResidence,1988.0,42628.0,SR24110890,1.0,Lake Hughes,2.0,CA,2.0,Antelope Valley Union,93532,8189.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,6.0,1.0,"Carpet,Laminate",10.035539215686274,1,1,0,Los Angeles,68.652136161118,3.0,0.0024509803921568,0,0,0,42628 Ranch Club Road,300000.0
2024-06-27,795000.0,34.142088,-117.948915,2603 Bashor Street,Residential,1148.0,Los Angeles,2.0,SingleFamilyResidence,1954.0,2603.0,P1-17880,1.0,Duarte,3.0,CA,2.0,Missing,91010,8053.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0.0,1.0,"Laminate,Tile",7.014808362369338,1,1,0,Los Angeles,28.925324920921412,4.0,0.0017421602787456,0,0,0,2603 Bashor Street,795000.0
2024-06-25,152000.0,36.7483786,-119.8156248,389 N Arthur Avenue,Residential,936.0,Fresno,0.0,SingleFamilyResidence,1930.0,389.0,SC24110867,1.0,Fresno,3.0,CA,0.0,Fresno Unified,93706,8250.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,1.0,Unknown,8.814102564102564,0,0,0,Fresno,2.8006546197843343,4.0,0.0,0,0,0,389 N Arthur Avenue,152000.0
